Data from AbsoluteIrradiance__6__17-13-58-004.txt Node

Date: Fri Jul 22 17:13:58 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
604.969	0.23
605.3	0.22
605.632	0.22
605.964	0.21
606.295	0.21
606.627	0.2
606.958	0.2
607.29	0.2
607.621	0.2
607.952	0.2
608.284	0.21
608.615	0.22
608.946	0.22
609.277	0.23
609.609	0.24
609.94	0.25
610.271	0.27
610.602	0.29
610.933	0.31
611.263	0.35
611.594	0.39
611.925	0.45
612.256	0.56
612.587	0.73
612.917	0.94
613.248	1.18
613.578	1.4
613.909	1.6
614.239	1.77
614.57	1.91
614.9	2.02
615.23	2.11
615.561	2.17
615.891	2.17
616.221	2.1
616.551	1.97
616.881	1.81
617.211	1.65
617.541	1.51
617.871	1.39
618.201	1.28
618.531	1.19
618.861	1.1
619.191	1.03
619.52	0.96
619.85	0.9
620.18	0.85
620.509	0.81
620.839	0.78
621.168	0.75
621.498	0.74
621.827	0.73
622.157	0.73
622.486	0.73
622.815	0.74
623.144	0.75
623.473	0.77
623.803	0.78
624.132	0.8
624.461	0.82
624.79	0.84
625.119	0.86
625.447	0.88
625.776	0.89
626.105	0.92
626.434	0.93
626.762	0.96
627.091	0.98
627.42	1
627.748	1.02
628.077	1.05
628.405	1.07
628.734	1.1
629.062	1.12
629.39	1.14
629.719	1.17
630.047	1.19
630.375	1.22
630.703	1.24
631.031	1.27
631.359	1.3
631.687	1.33
632.015	1.37
632.343	1.41
632.671	1.46
632.999	1.51
633.326	1.56
633.654	1.61
633.982	1.65
634.309	1.69
634.637	1.73
634.964	1.77
635.292	1.8
635.619	1.83
635.947	1.86
636.274	1.88
636.601	1.9
636.928	1.92
637.256	1.95
637.583	1.98
637.91	2.03
638.237	2.07
638.564	2.12
638.891	2.18
639.218	2.23
639.544	2.3
639.871	2.37
640.198	2.44
640.525	2.51
640.851	2.59
641.178	2.66
641.504	2.74
641.831	2.83
642.157	2.91
642.484	3
642.81	3.09
643.137	3.18
643.463	3.28
643.789	3.38
644.115	3.49
644.441	3.6
644.767	3.71
645.093	3.83
645.419	3.94
645.745	4.06
646.071	4.19
646.397	4.33
646.723	4.47
647.049	4.6
647.374	4.75
647.7	4.9
648.026	5.05
648.351	5.21
648.677	5.37
649.002	5.55
649.328	5.72
649.653	5.9
649.978	6.08
650.303	6.27
650.629	6.46
650.954	6.66
651.279	6.87
651.604	7.07
651.929	7.29
652.254	7.5
652.579	7.73
652.904	7.96
653.229	8.18
653.554	8.41
653.878	8.65
654.203	8.88
654.528	9.11
654.852	9.35
655.177	9.59
655.501	9.82
655.826	10.05
656.15	10.28
656.474	10.52
656.799	10.74
657.123	10.97
657.447	11.18
657.771	11.4
658.096	11.6
658.42	11.79
658.744	11.97
659.068	12.14
659.392	12.29
659.715	12.41
660.039	12.52
660.363	12.61
660.687	12.67
661.01	12.71
661.334	12.71
661.658	12.69
661.981	12.63
662.305	12.55
662.628	12.43
662.952	12.28
663.275	12.09
663.598	11.88
663.921	11.64
664.245	11.37
664.568	11.07
664.891	10.75
665.214	10.4
665.537	10.04
665.86	9.67
666.183	9.28
666.506	8.89
666.828	8.5
667.151	8.1
667.474	7.71
667.797	7.32
668.119	6.94
668.442	6.58
668.764	6.22
669.087	5.88
669.409	5.55
669.732	5.24
670.054	4.95
670.376	4.67
670.698	4.4
671.021	4.15
671.343	3.92
671.665	3.7
671.987	3.49
672.309	3.29
672.631	3.11
672.953	2.93
673.275	2.77
673.596	2.61
673.918	2.46
674.24	2.33
674.561	2.2
674.883	2.07
675.205	1.96
675.526	1.85
675.848	1.75
676.169	1.66
676.49	1.57
676.812	1.48
677.133	1.4
677.454	1.32
677.775	1.25
678.096	1.18
678.417	1.12
678.739	1.06
679.059	1
679.38	0.94
679.701	0.89
680.022	0.84
680.343	0.8
680.664	0.76
680.984	0.72
681.305	0.68
681.625	0.65
681.946	0.62
682.266	0.59
682.587	0.56
682.907	0.54
683.228	0.51
