Data from kielMoonTest_AbsoluteIrradiance__0__00.txt Node

Date: Fri Jul 22 16:45:33 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.667200E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
673.275	0.05
673.596	0.05
673.918	0.05
674.24	0.05
674.561	0.05
674.883	0.05
675.205	0.04
675.526	0.04
675.848	0.04
676.169	0.04
676.49	0.04
676.812	0.04
677.133	0.04
677.454	0.03
677.775	0.03
678.096	0.03
678.417	0.03
678.739	0.03
679.059	0.03
679.38	0.03
679.701	0.03
680.022	0.03
680.343	0.03
680.664	0.03
680.984	0.03
681.305	0.03
681.625	0.03
681.946	0.03
682.266	0.03
682.587	0.03
682.907	0.03
683.228	0.03
683.548	0.03
683.868	0.03
684.188	0.03
684.508	0.04
684.829	0.04
685.149	0.04
685.469	0.04
685.789	0.04
686.108	0.04
686.428	0.04
686.748	0.04
687.068	0.04
687.387	0.04
687.707	0.04
688.027	0.04
688.346	0.04
688.666	0.04
688.985	0.05
689.305	0.05
689.624	0.05
689.943	0.06
690.263	0.06
690.582	0.07
690.901	0.07
691.22	0.07
691.539	0.07
691.858	0.07
692.177	0.07
692.496	0.06
692.815	0.06
693.134	0.05
693.452	0.05
693.771	0.04
694.09	0.04
694.408	0.04
694.727	0.04
695.045	0.04
695.364	0.04
695.682	0.04
696.001	0.04
696.319	0.04
696.637	0.04
696.956	0.05
697.274	0.05
697.592	0.04
697.91	0.04
698.228	0.04
698.546	0.04
698.864	0.04
699.182	0.03
699.499	0.03
699.817	0.03
700.135	0.02
700.453	0.02
700.77	0.02
701.088	0.02
701.405	0.02
701.723	0.02
702.04	0.02
702.358	0.02
702.675	0.02
702.992	0.02
703.31	0.01
703.627	0.02
703.944	0.02
704.261	0.02
704.578	0.02
704.895	0.02
705.212	0.02
705.529	0.02
705.846	0.02
706.162	0.02
706.479	0.03
706.796	0.03
707.112	0.03
707.429	0.04
707.746	0.05
708.062	0.06
708.378	0.07
708.695	0.08
709.011	0.1
709.327	0.11
709.644	0.12
709.96	0.13
710.276	0.14
710.592	0.16
710.908	0.17
711.224	0.18
711.54	0.18
711.856	0.18
712.172	0.17
712.488	0.16
712.803	0.15
713.119	0.14
713.435	0.14
713.75	0.14
714.066	0.13
714.381	0.13
714.697	0.12
715.012	0.12
715.327	0.11
715.643	0.11
715.958	0.11
716.273	0.11
716.588	0.1
716.903	0.09
717.218	0.08
717.533	0.06
717.848	0.04
718.163	0.03
718.478	0.02
718.793	0.02
719.108	0.01
719.422	0.01
719.737	0.01
720.052	0.01
720.366	0.01
720.681	0.01
720.995	0.01
721.309	0.01
721.624	0.01
721.938	0.02
722.252	0.01
722.566	0.01
722.881	0.01
723.195	0.01
723.509	0.01
723.823	0.01
724.137	0.01
724.45	0.01
724.764	0.01
725.078	0.01
725.392	0
725.706	0.01
726.019	0.01
726.333	0.01
726.646	0.01
726.96	0.01
727.273	0.01
727.587	0.01
727.9	0.01
728.213	0.01
728.526	0.01
728.84	0.02
729.153	0.02
729.466	0.02
729.779	0.02
730.092	0.02
730.405	0.01
730.718	0.01
731.03	0.02
731.343	0.02
731.656	0.01
731.969	0.01
732.281	0.01
732.594	0.01
732.906	0
733.219	0
733.531	0.01
733.844	0.01
734.156	0.01
734.468	0.01
734.78	0.01
735.093	0.01
735.405	0.01
735.717	0.01
736.029	0.01
736.341	0.01
736.653	0.01
736.965	0.01
737.276	0.01
737.588	0.01
737.9	0.01
738.211	0.01
738.523	0.01
738.835	0.01
739.146	0.01
739.458	0.01
739.769	0.01
740.08	0.01
740.392	0.01
740.703	0.01
741.014	0.01
741.325	0.01
741.636	0.01
741.947	0.01
742.258	0.01
742.569	0.01
742.88	0
743.191	0
743.502	-0
743.813	-0
744.123	-0.01
744.434	-0
744.745	-0.01
745.055	-0.01
745.366	-0.01
745.676	-0
745.987	-0
746.297	0
746.607	0
746.917	0.01
747.228	0.01
747.538	0.01
747.848	0.01
748.158	0.01
748.468	0.01
748.778	0.01
749.088	0.01
749.397	0.01
749.707	0.01
750.017	0.01
750.327	0.01
750.636	0.01
750.946	0.01
751.255	0
751.565	0
751.874	0
752.184	0
752.493	0
752.802	0.01
753.111	0
753.421	0.01
753.73	0.01
754.039	0.01
754.348	0.01
754.657	0.01
754.966	0.01
755.274	0.01
755.583	0.01
755.892	0.01
756.201	0.01
756.509	0
756.818	0
757.127	0
757.435	0.01
757.743	0.01
758.052	0.01
758.36	0.01
758.668	0
758.977	0
759.285	0
759.593	0.01
759.901	0.01
760.209	0.01
760.517	0.02
