Data from AbsoluteIrradiance__0__17-10-30-878.txt Node

Date: Fri Jul 22 17:10:30 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
535.317	7.88
535.659	7.88
536	7.88
536.341	7.87
536.682	7.86
537.023	7.85
537.363	7.83
537.704	7.82
538.045	7.81
538.386	7.8
538.727	7.79
539.067	7.78
539.408	7.77
539.748	7.76
540.089	7.76
540.429	7.75
540.77	7.75
541.11	7.75
541.451	7.75
541.791	7.76
542.131	7.77
542.471	7.8
542.812	7.83
543.152	7.87
543.492	7.91
543.832	7.95
544.172	7.99
544.512	8.04
544.852	8.07
545.192	8.11
545.531	8.14
545.871	8.17
546.211	8.19
546.551	8.2
546.89	8.21
547.23	8.21
547.57	8.21
547.909	8.21
548.248	8.22
548.588	8.23
548.927	8.23
549.267	8.22
549.606	8.19
549.945	8.16
550.284	8.13
550.623	8.08
550.963	8.02
551.302	7.95
551.641	7.87
551.98	7.79
552.319	7.7
552.657	7.61
552.996	7.53
553.335	7.46
553.674	7.39
554.013	7.32
554.351	7.26
554.69	7.21
555.028	7.16
555.367	7.12
555.705	7.07
556.044	7.03
556.382	6.99
556.721	6.95
557.059	6.92
557.397	6.89
557.735	6.85
558.074	6.82
558.412	6.79
558.75	6.76
559.088	6.73
559.426	6.71
559.764	6.69
560.102	6.67
560.439	6.65
560.777	6.63
561.115	6.62
561.453	6.6
561.79	6.58
562.128	6.57
562.466	6.56
562.803	6.55
563.141	6.53
563.478	6.52
563.816	6.51
564.153	6.5
564.49	6.49
564.827	6.48
565.165	6.47
565.502	6.46
565.839	6.45
566.176	6.44
566.513	6.44
566.85	6.43
567.187	6.42
567.524	6.41
567.861	6.4
568.198	6.39
568.534	6.38
568.871	6.37
569.208	6.37
569.544	6.36
569.881	6.36
570.218	6.35
570.554	6.34
570.891	6.34
571.227	6.33
571.563	6.32
571.9	6.32
572.236	6.31
572.572	6.3
572.908	6.29
573.244	6.28
573.581	6.27
573.917	6.26
574.253	6.26
574.588	6.25
574.924	6.24
575.26	6.23
575.596	6.23
575.932	6.22
576.268	6.21
576.603	6.21
576.939	6.2
577.274	6.19
577.61	6.18
577.946	6.18
578.281	6.19
578.616	6.2
578.952	6.21
579.287	6.22
579.622	6.22
579.958	6.23
580.293	6.23
580.628	6.24
580.963	6.25
581.298	6.26
581.633	6.27
581.968	6.27
582.303	6.26
582.638	6.25
582.973	6.25
583.307	6.24
583.642	6.24
583.977	6.23
584.311	6.23
584.646	6.22
584.98	6.22
585.315	6.22
585.649	6.21
585.984	6.21
586.318	6.21
586.652	6.21
586.987	6.2
587.321	6.2
587.655	6.2
587.989	6.19
588.323	6.18
588.657	6.18
588.991	6.18
589.325	6.18
589.659	6.18
589.993	6.18
590.327	6.17
590.661	6.16
590.994	6.15
591.328	6.13
591.662	6.12
591.995	6.1
592.329	6.07
592.662	6.04
592.996	6.02
593.329	5.99
593.662	5.96
593.996	5.94
594.329	5.93
594.662	5.92
594.995	5.92
595.328	5.91
595.661	5.91
595.994	5.9
596.327	5.88
596.66	5.87
596.993	5.86
597.326	5.84
597.659	5.82
597.992	5.8
598.324	5.77
598.657	5.74
598.99	5.71
599.322	5.69
599.655	5.66
599.987	5.65
600.32	5.63
600.652	5.62
600.984	5.61
601.317	5.6
601.649	5.59
601.981	5.58
602.313	5.58
602.645	5.56
602.977	5.55
603.309	5.54
603.641	5.53
603.973	5.51
604.305	5.5
604.637	5.47
604.969	5.45
605.3	5.43
605.632	5.41
605.964	5.39
606.295	5.37
606.627	5.35
606.958	5.34
607.29	5.32
607.621	5.31
607.952	5.3
608.284	5.29
608.615	5.28
608.946	5.28
609.277	5.27
609.609	5.27
609.94	5.26
610.271	5.26
610.602	5.27
610.933	5.27
611.263	5.29
611.594	5.31
611.925	5.35
612.256	5.44
612.587	5.57
612.917	5.75
613.248	5.95
613.578	6.14
613.909	6.3
614.239	6.44
614.57	6.55
614.9	6.64
615.23	6.71
615.561	6.74
615.891	6.73
616.221	6.65
616.551	6.51
616.881	6.35
617.211	6.19
617.541	6.05
617.871	5.92
618.201	5.8
618.531	5.7
618.861	5.6
619.191	5.52
619.52	5.44
619.85	5.36
620.18	5.3
620.509	5.24
620.839	5.19
621.168	5.14
621.498	5.11
621.827	5.08
622.157	5.06
622.486	5.04
622.815	5.03
623.144	5.01
623.473	5
623.803	4.99
624.132	4.99
624.461	4.98
624.79	4.97
625.119	4.96
625.447	4.95
625.776	4.93
626.105	4.92
626.434	4.91
626.762	4.9
627.091	4.89
627.42	4.87
627.748	4.86
628.077	4.85
628.405	4.84
628.734	4.82
629.062	4.82
629.39	4.81
629.719	4.8
630.047	4.79
630.375	4.78
630.703	4.77
631.031	4.76
631.359	4.75
631.687	4.75
632.015	4.76
632.343	4.77
632.671	4.78
632.999	4.79
633.326	4.8
633.654	4.82
633.982	4.83
634.309	4.83
634.637	4.84
634.964	4.84
635.292	4.84
635.619	4.84
635.947	4.83
636.274	4.81
636.601	4.8
636.928	4.79
637.256	4.79
637.583	4.79
637.91	4.79
638.237	4.8
638.564	4.81
638.891	4.83
639.218	4.85
639.544	4.87
639.871	4.89
640.198	4.92
640.525	4.95
640.851	4.97
641.178	5
641.504	5.03
641.831	5.07
642.157	5.11
642.484	5.15
642.81	5.18
643.137	5.22
643.463	5.26
643.789	5.3
644.115	5.35
644.441	5.4
644.767	5.44
645.093	5.5
645.419	5.54
645.745	5.6
646.071	5.66
